"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"4feb6dad56d1070aa71c384962e40ace","cs_wg_full_v4_conf_real3","3FTYUGLFSUM0RQW8VSDOFE68B2ED5U",81396,943022,"Female",1111,"No","No","I was trying to think of a word with 3rd letter of z .","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:38:24",7409
"9170f5504ff6b662e6449c591023bdfd","cs_wg_full_v4_conf_real3","3DL65MZB8DGQIHJN6XBGZ2U33VUCEN",307585,1310212,"Female",1106,"No","No","I tried to think of which months third letter was later in the alphabet, though somehow I went with November instead of May","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:38:28",7410
"cf36a552377c80a8c56cb5e0d189340a","cs_wg_full_v4_conf_real3","3GA6AFUKOOPEPRE6358LR2NMPYBH3C",53167,1026009,"Female",1077,"No","No","Just think of all of the months until I came up with one that had a letter late in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:38:54",7411
"b8aabe17e406103d4e371c8a322af4a4","cs_wg_full_v4_conf_real3","3IHR8NYAM72RK4VYMWL9AGHJPPEP47",73609,726353,"Female",894,"Yes","No","I entered the answer into the wrong box before the time ran out. It was May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:39:38",7412
"0f6c6b13a83eaa34fc904021c63056fb","cs_wg_full_v4_conf_real3","3OF2M9AATGP6CAM7UX6R8V8TWAGZKX",61316,910077,"Male",1099,"No","No","Just ran through the months in my head. No real strategy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:39:38",7413
"84e1ad56e7e684b7e5ff4a71dd0aee12","cs_wg_full_v4_conf_real3","3RU7GD8VPOUAMPX9CXHR8JXP35NSPN",206352,1266855,"Female",938,"No","No","NO","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:39:40",7414
"18549002e800209c04ca130b3a6e47fc","cs_wg_full_v4_conf_real3","3180JW2OT4DDUCW05OZZIC1LGM95JY",142423,1468625,"Female",1095,"No","No","No comments. Just started with January and typed something before my timer ran out.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:40:02",7415
"1fbcb4890f0f1ef2ba15acb3c03e644a","cs_wg_full_v4_conf_real3","3PWWM24LHSZWBYHUW10AVFPVG1L82D",73701,842187,"Female",1083,"No","No","I just went with what I thought of first, but then thought of a better one.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:40:11",7416
"eaa48b0c68bc07e383eb3ec3c14dbde5","cs_wg_full_v4_conf_real3","3Z4GS9HPNVBZXL9HS8PZD6A8GX3777",153936,1475138,"Female",930,"No","No","Didn't really have a strategy, I just kind of panicked and chose the first one because I at least wanted to write something down","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:41:52",7417
"d276af053acf9a2bd75cf11c39ec1895","cs_wg_full_v4_conf_real3","3JRJSWSMQHM25HN4D40F6ZQ9XIM3EL",95875,1629254,"Female",1104,"No","No","tried to think of months with ""harder sounds"" if that makes sense.  For some reason, I went straight to the months with more consonants.  I first thought October, then thought about September.  I ultimately decided to enter November although I ran out of time to do so.  After looking through the options after the task (which months did you consider?), it looks like I would have gotten the second highest point value after ""May"" which I hadn't thought of during the first part of Part two.  Interes","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:41:55",7418
"0d5762d244c84870aad50a3e1d6eb794","cs_wg_full_v4_conf_real3","3GD6L00D3SY472127YAFVEGL8011MI",134841,1176125,"Male",1140,"No","No","I felt rushed so I just tried to think as fast as I could. I really didn't have a strategy.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:42:32",7419
"e61a6dcc4c8ecad9f0684e79a20995c7","cs_wg_full_v4_conf_real3","3VFJCI1K4Z0S8X4XUPRZO0E1GCKGRM",224045,1075719,"Female",908,"No","No","nothing was hard it was a cool game and fun","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:44:23",7420
"5f630f110fad17976da3138a4cb3af24","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGWGID",100418,1411920,"Male",1116,"No","No","I immediately though of November. May never even entered my mind unfortunately.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:44:31",7421
"516c64ea732f174bd48f9849920b9175","cs_wg_full_v4_conf_real3","3EICBYG644XYTX5FKYM7WI7V83TCJB",53345,2348761,"Female",1127,"No","No","I just thought of one, it was pretty close, so I went with it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:46:48",7422
"c00b22b93ca53d57208515c9eb05fbce","cs_wg_full_v4_conf_real3","31Z0PCVWUKGMVJ6O5BS0I22Q5U07TP",82572,1060121,"Female",1120,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:47:13",7423
"bdef9c02e55492b8e7c011a688643135","cs_wg_full_v4_conf_real3","3NQL1CS15R9KNV6EXFIFWXA86EPYVX",81431,1208593,"Female",1106,"No","No","Go through the months as quickly as possible.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:51:57",7424
"2abb5e45b04d76c33fd1c6ee317979c2","cs_wg_full_v4_conf_real3","3MAOD8E57QBIFL7VQSAM329MI5WXNC",116293,999323,"Male",863,"No","No","I made the mistake of using the copy/paste function and incorrectly entered a completely unrelated word. i apologize","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:56:07",7425
"20feec759ed424ff25ddc49e1dc2c54f","cs_wg_full_v4_conf_real3","3COPXFW7XBDCY6K17O8PHX6FMBGPK9",89199,1414386,"Female",1135,"No","No","I rattled off the months in my head as fast as I could.  I can't believe I missed May.  The one syllable must have thrown me off.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:56:36",7426
"34bf5fd70ca179f0e2f69f70459af325","cs_wg_full_v4_conf_real3","3UOUJI6MTDFVABR4NTM8HX1GQ1PUX1",75629,1057494,"Female",1129,"No","No","I wrote down October initially so I would have a decent answer in place. Then I started at January with the scratch paper and came up with May as being a better answer","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:56:49",7427
"4e6fd8fcfa8349554d19404fa8f6a652","cs_wg_full_v4_conf_real3","3DPNQGW4LLGJAYDT70M04GQ2UKW46O",78242,1335780,"Female",1124,"No","No","I felt very rushed so I just picked one. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:58:22",7428
"893eebbc671295e6f70cf20008e7212f","cs_wg_full_v4_conf_real3","3TK8OJTYM1MQEHED6SMWJ6HW29FVPT",529528,2925663,"Female",1140,"No","No","Honestly, I don't do well with timers and I completely panicked and then ended up typing in the first word that came to mind. I have no doubt I failed miserably so.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:01:59",7429
"8d6914f40a24d8e7eb0337741e21b500","cs_wg_full_v4_conf_real3","32SCWG5HIH55ZRZC5KEO7E1XLG16PQ",47194,642367,"Male",1021,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:02:36",7430
"55c11605804441c6308570c164ec62b4","cs_wg_full_v4_conf_real3","3E337GFOL997TZC51IAIFG9RFFSNG2",110588,1581065,"Male",1110,"No","No","Say all of the months quickly in my head and check 3rd letter. May came up quickly, then November. None of the other months really mattered.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:02:40",7431
"4f006361d4f547fd853cbbec81814ef1","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KDG2G",90979,810094,"Male",1018,"No","No","I honestly just thought of the words from Part 1 and gthe first word that came into my mind that had a third letter farther into the alphabet was, ""June""","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:03:49",7432
"8c1435b371a455f0f300fb5a13447387","cs_wg_full_v4_conf_real3","3E47SOBEYQX2YML92G17KHSVVOHCIC",81447,1033835,"Female",1051,"No","No","Good Study I was just thinking about words that gave the highest bonus","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:03:52",7433
"cb43da3b22426122a46a4805df6fd64f","cs_wg_full_v4_conf_real3","3HFNH7HEMHFSWWPXHA2ZJA4WKQOGQR",90605,1291887,"Male",1142,"No","No","Running down a mental list of the 'shorthand' of months. Conveniently it's common for the first 3 letters to be used, then it was a short process of elimination.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:04:06",7434
"68e613e707036d99a8ee5bcd81664c8d","cs_wg_full_v4_conf_real3","3MYYFCXHJ38L7R2ZJDVMG73ROY5G48",192500,1567058,"Female",1123,"No","No","I just kept thinking about the r sound since it was in a few of the words then i realized that might not be the latest so i started to write down the words and i ran out of time","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:06:00",7435
"33200329db305beda1c006907de1923e","cs_wg_full_v4_conf_real3","3G5F9DBFOPYY10GPNFERAXF5GIJVH2",149926,1113843,"Female",1108,"No","No","I just started going down the months in order: January, February, March, etc. I stopped at March because r is pretty late in the alphabet and I didn't really have time to consider the other months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:09:22",7436
"e2443d92bf9ee3fbeccb68ac899e33d8","cs_wg_full_v4_conf_real3","3PIWWX1FJJ7L1BBLUQ3TJMKQYN6JJ0",61397,2252867,"Female",1095,"No","No","think of as many months as i could in as short of a time as possible ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:10:31",7437
"a9e6b4da6eae1c5155c6fd1fdcc018c7","cs_wg_full_v4_conf_real3","3K2755HG5S4STNPX14QX1QXL0W1FDO",59006,1067174,"Female",1121,"No","No","I started to try and think about the months in general and started writing them out just as the timer ended.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:10:59",7438
"88a40e1b6e0542f98e70e24de98dce28","cs_wg_full_v4_conf_real3","3Z3ZLGNNSIVR2KD9MVVF0GFNGLMQ3W",181948,1131501,"Male",1061,"No","No","I did not keep a close enough eye on the timer and was unable to write a word I was between April and March which would have had the same result.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:11:52",7439
"7ff34307c5354c13904ea0cdab6d0054","cs_wg_full_v4_conf_real3","3FDJT1UU74985W2IN9ZBJR1YVBL5K9",173833,1307398,"Female",1103,"Yes","No","no comments
find the word with only 3 letter","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:12:06",7440
"ece14642205a1b56190138cfdce0bdc9","cs_wg_full_v4_conf_real3","3570Y55XZPK15YGJ8KJTWW7YJ0AYGJ",108609,1062378,"Female",1129,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:14:34",7441
"251b262b599418cef954ad7ca01aaf60","cs_wg_full_v4_conf_real3","3M23Y66PO282CJF4X1II2J68809S6T",114758,1391244,"Female",1058,"Yes","No","the timer messed up my concentration, i wanted to choose the word that had a x y or z as the third letter.  Unfortunately July was the only word that came to mind. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:14:44",7442
"7e20dee9f8cbebf4f56fd125f82b2b74","cs_wg_full_v4_conf_real3","38BQUHLA9W1P3U83D08Q7ATT1COOM7",71895,851268,"Female",986,"No","No","I was not sure what that meant but that month was what I was thinking","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:15:24",7443
"c1e9a21488b6d70ff4b5134830a8d031","cs_wg_full_v4_conf_real3","3PQ8K71NHXLZZP5D6ED3XOEOIDRAA4",85082,1704011,"Female",1120,"No","No","I wanted to just write down the first three letters of each month and choose the latest, I was just about to choose May when my time ran out.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:15:29",7444
"e0a4f081eb926396a36e7d7b0090df7f","cs_wg_full_v4_conf_real3","3WYGZ5XF3WG9BY0TZ5CJC2BQ9VPKSM",99453,1210422,"Female",1081,"No","No","I just basically thought of months and went with the month that I thought of that came up with the latest letter that was the 3rd one that would score me the most points that I could type in the time allotted.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:16:54",7445
"96d9d72212042f88c37f641c46fe8a1c","cs_wg_full_v4_conf_real3","35GCEFQ6I5P0GCE09RESR9RRLPAZ34",103104,1189548,"Male",914,"Yes","No","kinda jumped on january, remembered march but did not think i had time to enter it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:22:11",7446
"11479aea28dfa647c9615540727c3b95","cs_wg_full_v4_conf_real3","3FTYUGLFSUM0RQW8VSDOFE68B2N5DV",610864,2059678,"Female",1078,"Yes","No","think about the longest words","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:22:56",7447
"781c2ade05fd62d59870006af9cab076","cs_wg_full_v4_conf_real3","33FBRBDW6O099G9WTUPG7SYHSSC8C0",285953,2276520,"Male",1130,"No","No","My strategy was just to try to visualize as many names of months as possible.  Once I thought of one whose third letter was fairly late in the alphabet, I used that to compare everything else that I thought of against.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:25:11",7448
"24e7a0d2eb4bfff250e1ff70ff60a003","cs_wg_full_v4_conf_real3","3JW0YLFXRTHTDFBJ8O5NX2862FVWWA",139056,2397939,"Female",1131,"No","No","December snuck in there, but I basically went down the line in order other than that. When I got to may, I knew there wasn't anything with a Z so that had to be the answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:25:14",7449
"fb86f63977a837056ec62ede6d509760","cs_wg_full_v4_conf_real3","32AT8R96GLANEU55TJGLIPKOBNXUS5",152461,1130616,"Male",1057,"No","No","Not use, I could not quite follow the logic of the 2nd part.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:27:47",7450
"3f6f1d82321b690750c28ebc3adb237f","cs_wg_full_v4_conf_real3","3DYGAII7PL9Y99IWKTSMDJIOLILPQG",125373,947694,"Male",1048,"No","No","I actually couldnt think of many months besides september! its harder than it looked.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:27:52",7451
"18d9435f3384e638644fb2e00affe30c","cs_wg_full_v4_conf_real3","3YMU66OBIN9FJ3QUYKF5AWCVT3RGHU",276100,2185530,"Male",1129,"No","No","Good study. I attempted to think of the spelling of each word pronouncing them in my head and process of elimination from there.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:28:28",7452
"9bec59d83575f77126ed0036a0646285","cs_wg_full_v4_conf_real3","3X4JMASXCMA8HMCNKQG63TMHRA80B8",136149,1211356,"Male",1137,"No","No","I just choose the first month that came into my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:29:49",7453
"122a216c3cee4c61565ba83652ac8598","cs_wg_full_v4_conf_real3","3X73LLYYQ1FLTV7GLOS00GLSUFFNHB",197633,1919968,"Male",1092,"No","No","I tried to mentally see the names of the months in a list and to then view the third letter and see if it was somewhat latter in the alphabet when I did - it was indeed rather difficult being timed and trying to picture the word, count or recognize the third letter and then judge if it was early/middle/late in the alphabet! My mind kept wanting to project that the larger words or those with more letters was probably one that contained the best answer, but now I see that it was actually the short","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:29:53",7454
"79a1a27a074f02a44e665b7403a6a53e","cs_wg_full_v4_conf_real3","3Y4W8Q93LZLHPKBN1JV1JC07OR5VDA",92768,1025023,"Male",1125,"No","No","No real strategy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:50:03",7455
"8b6e516532d1f14ddb18abd6ae8f5e90","cs_wg_full_v4_conf_real3","3XCC1ODXDLCJLMYBXLWBIEI3M08QR8",956887,2644241,"Male",874,"No","No","to try and remember","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:55:08",7456
"6d9746893e92ab95b9ec3d1538895f95","cs_wg_full_v4_conf_real3","3C5W7UE9CFRCX3MVERVMQNKMDG3XMV",88798,960586,"Female",1111,"No","No","didn't really have a strategy. counted letters in the ones I thought of until i hit may, which was the latest one.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 16:59:05",7457
"2e473050d4174f07f79c4f95cdba49f7","cs_wg_full_v4_conf_real3","31JLPPHS2UVOH80T7I3BBBKN1LN3OM",106192,1203083,"Female",1098,"No","No","tried to think of late letters and which month had them in it","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 17:01:26",7458
"cfe58c38d3520a34643200fc37e1ad22","cs_wg_full_v4_conf_real3","3UN61F00HWQUS0FDDT88K3NCQ4Z5RO",113842,1430493,"Female",1113,"No","No","I just tried to think of as many of the words as i could but i ran out of time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 17:10:30",7459
"fb17d4b333d503ca8f8ff9b4dd2bf501","cs_wg_full_v4_conf_real3","374TNBHA8BWSINAXBGO5QAB0PN3QYQ",94893,1064284,"Male",975,"No","No","The last part was confusing, I didn't really have one I noticed that if the month is in chronological order then the option on the right was the higher earner.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 17:10:31",7460
"0d491e9e4fa9edda3cd7532edf4e2bf4","cs_wg_full_v4_conf_real3","33M4IA01QG23UJZNJZR3CMEWJ3CRXN",159876,1546052,"Male",1101,"No","No","Overall this was okish, the word point task could be improved a bit  by not having to click on the next button per trial. My strategy for the third letter question was mostly just to let the highest earning word come to my mind, a few words did initially, and now that I see the full list I realized maybe a couple more should have. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 17:36:25",7461
"b495d427745f00f6c6bbcb08bf396707","cs_wg_full_v4_conf_real3","30JNVC0OR9L6WSK81GKH4AGXZS7HQ1",139256,1309167,"Male",1099,"No","No","I meant to choose November but since I only had 10 seconds left I went with August because I was thinking about that word.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 18:00:41",7462
"ba5ba23b9545d0d8cd697924616ad575","cs_wg_full_v4_conf_real3","3DEL4X4EL6MCRKB9XUJXKI7TMRAYXH",62316,1223906,"Male",1121,"No","No","Thinking of the third letter in all of the months and trying to find one later in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 18:07:12",7463
"39ac719e300101a456b1be15def18c25","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13OPBYO",100163,1256842,"Male",1102,"No","No","picture the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 18:22:25",7464
"5a3695ba77cf905a0578f51bfd911b8e","cs_wg_full_v4_conf_real3","3FTYUGLFSUM0RQW8VSDOFE68B435DF",122400,1269871,"Female",1032,"No","Yes","go quickly through the a-z. forgot May (bummer)","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 18:33:45",7465
"fdd4e2c3d9e0cb3746e3208f16d89f4c","cs_wg_full_v4_conf_real3","36H9ULYP62V5W9PPB0C84OSY5IEFJM",191025,1522362,"Female",1142,"No","No","I just started saying the months in order out loud and it occurred to me.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 18:39:24",7466
